04746AA9-19C3-4CB1-B149-3FF6F8C9ACC4#appfire#519880B5-795F-4C11-94A9-C94039674546#appfire#policyId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Policy Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"policyId"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
050D008B-518F-46D3-B77C-E8283CBFEAD1#appfire#51313D6E-F46D-4C79-956B-36AF9BBBCD26#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#16#appfire##appfire##appfire#0#appfire#1
057921A4-7245-4541-B46A-5A4F84940A13#appfire#C19D106E-F47B-4509-9F6D-3D62EECED038#appfire#currencyCode#appfire#VARCHAR#appfire#128#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Currency","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"currencyCode"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#3#appfire#Currency Code#appfire##appfire#0#appfire#1
059CBC67-D860-46A2-8B29-B70B52B44CF9#appfire#ACE8A95B-946F-4A05-8CD9-EA6BA9709089#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#14#appfire##appfire##appfire#0#appfire#1
05A3A9A1-5B9F-477E-8106-37DB799E8EC7#appfire#61CDC019-A4AA-4676-93B5-4B2665F4E3CA#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#19#appfire##appfire##appfire#0#appfire#1
0600C1B3-2B46-41AC-874D-CB94872A76FB#appfire#A93CA417-DEA4-42C7-AFEC-BC93FF277A0C#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
064CC0CB-4A36-4A89-B9D8-97EC20AFB5BB#appfire#F3544045-358D-487A-A8AA-38632BF4DE6C#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
0722A9CB-0794-46BF-875E-B5900819F99A#appfire#20ACF8C0-6E2D-44BF-AB5F-BA6C8A45B0C2#appfire#userAccessDomainId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Primary Key","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"3","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"userAccessDomainId"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
072B3576-4518-4ECB-94A2-F8C4684032DD#appfire#F703F089-2963-44C2-847F-96B2F4E6B04F#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
073C9F58-09CD-4DAD-857D-6F6857AA5E08#appfire#F3351FAE-370C-4700-B996-BBB6EA46E06D#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
0773C942-E4E5-4D82-88CA-B7EA1A7D286C#appfire#61CDC019-A4AA-4676-93B5-4B2665F4E3CA#appfire#menuCommands#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Menu Commands","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"menuCommands"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
07A2F616-A802-44E6-A3F3-C323F5A69DD2#appfire#F703F089-2963-44C2-847F-96B2F4E6B04F#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
07AB1768-0128-424F-8D56-D2AF542E8E55#appfire#A93CA417-DEA4-42C7-AFEC-BC93FF277A0C#appfire#questionIcon#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Icon","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"questionIcon"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
07C5DAF2-1F98-4F0C-A198-87533AECE5DA#appfire#025335D7-E1D2-4D36-9C40-B9E4C9D7CC88#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#19#appfire##appfire##appfire#0#appfire#1
080ED311-8303-487A-9674-27229237DA2C#appfire#61CDC019-A4AA-4676-93B5-4B2665F4E3CA#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#21#appfire##appfire##appfire#0#appfire#1
08681BCB-3DF5-495A-AFC6-4682C28360AB#appfire#885A41B9-0958-4629-932D-D7A364586A10#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#15#appfire##appfire##appfire#0#appfire#1
09239789-0907-46B5-9E88-23295867EE49#appfire#025335D7-E1D2-4D36-9C40-B9E4C9D7CC88#appfire#timeZoneId#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#1#appfire#timeZoneId#appfire#ast_Timezone_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Time Zone","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"Please enter time zone","Finders":"false","Name":"timeZoneId"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#18#appfire##appfire##appfire#0#appfire#1
094686CF-521D-4E20-ADF7-2F92FA400D94#appfire#5D9AB31D-BF20-4209-8A06-F68BC5E77E8D#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
09A6F5EA-A2BE-4D42-849F-D3B79FD4BE5A#appfire#82A8DF88-91DA-4059-BAF3-24FE04CA0824#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
0B3D7B0E-9C58-4E9D-AE00-6B0B85CABBC1#appfire#F3544045-358D-487A-A8AA-38632BF4DE6C#appfire#appcustTypeId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Appcustomer Type Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"appcustTypeId"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
0C225F15-6267-4D06-912B-2E62EF1B3AF3#appfire#ACE8A95B-946F-4A05-8CD9-EA6BA9709089#appfire#oneTimePassword#appfire#VARCHAR#appfire#32#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"One Time Password","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"false","Name":"oneTimePassword"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
0D24711F-687F-4A4D-9E7B-45C133AE78F1#appfire#EB7D99DA-E121-4F22-A2B8-02FABD4E3505#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
0DA7CDD7-5041-400A-A24D-F82FCF8B0F5C#appfire#ACE8A95B-946F-4A05-8CD9-EA6BA9709089#appfire#oneTimePasswordExpiry#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"One Time Password Expiry","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"oneTimePasswordExpiry"}#appfire#BRZBZVZK6L99JWHQEZ6HPW#appfire#E6BBB594-2166-4D2F-A295-D542C6AC4215#appfire#1#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#2016-01-14 18:08:20#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
